12.46	-3.76768e-05
12.44	-3.8429e-05
12.42	-3.91961e-05
12.4	-3.99784e-05
12.38	-4.07762e-05
12.36	-4.15898e-05
12.34	-4.24196e-05
12.32	-4.32658e-05
12.3	-4.41288e-05
12.28	-4.50089e-05
12.26	-4.59065e-05
12.24	-4.68218e-05
12.22	-4.77553e-05
12.2	-4.87072e-05
12.18	-4.9678e-05
12.16	-5.0668e-05
12.14	-5.16776e-05
12.12	-5.27072e-05
12.1	-5.37572e-05
12.08	-5.48279e-05
12.06	-5.59199e-05
12.04	-5.70334e-05
12.02	-5.81689e-05
12	-5.93268e-05
11.98	-6.05077e-05
11.96	-6.17118e-05
11.94	-6.29398e-05
11.92	-6.4192e-05
11.9	-6.54689e-05
11.88	-6.67711e-05
11.86	-6.80989e-05
11.84	-6.94529e-05
11.82	-7.08337e-05
11.8	-7.22417e-05
11.78	-7.36774e-05
11.76	-7.51414e-05
11.74	-7.66343e-05
11.72	-7.81566e-05
11.7	-7.97089e-05
11.68	-8.12918e-05
11.66	-8.29058e-05
11.64	-8.45516e-05
11.62	-8.62298e-05
11.6	-8.7941e-05
11.58	-8.96858e-05
11.56	-9.1465e-05
11.54	-9.32791e-05
11.52	-9.51289e-05
11.5	-9.7015e-05
11.48	-9.89382e-05
11.46	-0.000100899
11.44	-0.000102899
11.42	-0.000104937
11.4	-0.000107016
11.38	-0.000109135
11.36	-0.000111297
11.34	-0.0001135
11.32	-0.000115747
11.3	-0.000118037
11.28	-0.000120373
11.26	-0.000122754
11.24	-0.000125182
11.22	-0.000127657
11.2	-0.000130181
11.18	-0.000132754
11.16	-0.000135377
11.14	-0.000138052
11.12	-0.000140779
11.1	-0.000143559
11.08	-0.000146394
11.06	-0.000149284
11.04	-0.00015223
11.02	-0.000155234
11	-0.000158296
10.98	-0.000161418
10.96	-0.000164601
10.94	-0.000167846
10.92	-0.000171154
10.9	-0.000174526
10.88	-0.000177964
10.86	-0.000181469
10.84	-0.000185043
10.82	-0.000188685
10.8	-0.000192399
10.78	-0.000196184
10.76	-0.000200043
10.74	-0.000203977
10.72	-0.000207988
10.7	-0.000212076
10.68	-0.000216243
10.66	-0.000220491
10.64	-0.000224822
10.62	-0.000229236
10.6	-0.000233736
10.58	-0.000238323
10.56	-0.000242999
10.54	-0.000247765
10.52	-0.000252623
10.5	-0.000257575
10.48	-0.000262623
10.46	-0.000267768
10.44	-0.000273012
10.42	-0.000278358
10.4	-0.000283806
10.38	-0.00028936
10.36	-0.00029502
10.34	-0.00030079
10.32	-0.000306671
10.3	-0.000312664
10.28	-0.000318773
10.26	-0.000325
10.24	-0.000331346
10.22	-0.000337814
10.2	-0.000344406
10.18	-0.000351124
10.16	-0.000357972
10.14	-0.00036495
10.12	-0.000372062
10.1	-0.000379311
10.08	-0.000386698
10.06	-0.000394226
10.04	-0.000401898
10.02	-0.000409717
10	-0.000417686
9.98	-0.000425806
9.96	-0.000434081
9.94	-0.000442514
9.92	-0.000451108
9.9	-0.000459865
9.88	-0.00046879
9.86	-0.000477884
9.84	-0.000487151
9.82	-0.000496594
9.8	-0.000506216
9.78	-0.000516021
9.76	-0.000526012
9.74	-0.000536193
9.72	-0.000546567
9.7	-0.000557137
9.68	-0.000567907
9.66	-0.000578881
9.64	-0.000590062
9.62	-0.000601455
9.6	-0.000613063
9.58	-0.00062489
9.56	-0.00063694
9.54	-0.000649217
9.52	-0.000661726
9.5	-0.00067447
9.48	-0.000687453
9.46	-0.000700681
9.44	-0.000714158
9.42	-0.000727887
9.4	-0.000741875
9.38	-0.000756124
9.36	-0.000770641
9.34	-0.000785429
9.32	-0.000800495
9.3	-0.000815842
9.28	-0.000831476
9.26	-0.000847401
9.24	-0.000863625
9.22	-0.00088015
9.2	-0.000896984
9.18	-0.000914132
9.16	-0.000931598
9.14	-0.000949389
9.12	-0.000967511
9.1	-0.00098597
9.08	-0.00100477
9.06	-0.00102392
9.04	-0.00104343
9.02	-0.00106329
9	-0.00108352
8.98	-0.00110413
8.96	-0.00112512
8.94	-0.0011465
8.92	-0.00116827
8.9	-0.00119044
8.88	-0.00121302
8.86	-0.00123601
8.84	-0.00125943
8.82	-0.00128327
8.8	-0.00130756
8.78	-0.00133229
8.76	-0.00135747
8.74	-0.00138312
8.72	-0.00140923
8.7	-0.00143583
8.68	-0.0014629
8.66	-0.00149047
8.64	-0.00151855
