13.55	-9.37696e-07
13.54	-9.47108e-07
13.53	-9.56616e-07
13.52	-9.66219e-07
13.51	-9.75916e-07
13.5	-9.85712e-07
13.49	-9.95607e-07
13.48	-1.0056e-06
13.47	-1.01569e-06
13.46	-1.02589e-06
13.45	-1.03619e-06
13.44	-1.04659e-06
13.43	-1.05709e-06
13.42	-1.0677e-06
13.41	-1.07842e-06
13.4	-1.08924e-06
13.39	-1.10018e-06
13.38	-1.11122e-06
13.37	-1.12237e-06
13.36	-1.13364e-06
13.35	-1.14502e-06
13.34	-1.15651e-06
13.33	-1.16811e-06
13.32	-1.17984e-06
13.31	-1.19168e-06
13.3	-1.20364e-06
13.29	-1.21572e-06
13.28	-1.22792e-06
13.27	-1.24025e-06
13.26	-1.25269e-06
13.25	-1.26526e-06
13.24	-1.27796e-06
13.23	-1.29079e-06
13.22	-1.30374e-06
13.21	-1.31683e-06
13.2	-1.33004e-06
13.19	-1.34339e-06
13.18	-1.35687e-06
13.17	-1.37049e-06
13.16	-1.38424e-06
13.15	-1.39813e-06
13.14	-1.41216e-06
13.13	-1.42634e-06
13.12	-1.44065e-06
13.11	-1.45511e-06
13.1	-1.46971e-06
13.09	-1.48446e-06
13.08	-1.49935e-06
13.07	-1.5144e-06
13.06	-1.5296e-06
13.05	-1.54494e-06
13.04	-1.56045e-06
13.03	-1.57611e-06
13.02	-1.59192e-06
13.01	-1.6079e-06
13	-1.62403e-06
12.99	-1.64033e-06
12.98	-1.65679e-06
12.97	-1.67341e-06
12.96	-1.6902e-06
12.95	-1.70716e-06
12.94	-1.72429e-06
12.93	-1.74159e-06
12.92	-1.75906e-06
12.91	-1.77671e-06
12.9	-1.79454e-06
12.89	-1.81255e-06
12.88	-1.83073e-06
12.87	-1.8491e-06
12.86	-1.86765e-06
12.85	-1.88639e-06
12.84	-1.90532e-06
12.83	-1.92443e-06
12.82	-1.94374e-06
12.81	-1.96324e-06
12.8	-1.98294e-06
12.79	-2.00283e-06
12.78	-2.02292e-06
12.77	-2.04322e-06
12.76	-2.06372e-06
12.75	-2.08442e-06
12.74	-2.10533e-06
12.73	-2.12645e-06
12.72	-2.14778e-06
12.71	-2.16933e-06
12.7	-2.19109e-06
12.69	-2.21307e-06
12.68	-2.23527e-06
12.67	-2.2577e-06
12.66	-2.28035e-06
12.65	-2.30322e-06
12.64	-2.32632e-06
12.63	-2.34966e-06
12.62	-2.37323e-06
12.61	-2.39703e-06
12.6	-2.42108e-06
12.59	-2.44536e-06
12.58	-2.46989e-06
12.57	-2.49467e-06
12.56	-2.51969e-06
12.55	-2.54496e-06
12.54	-2.57049e-06
12.53	-2.59627e-06
12.52	-2.62231e-06
12.51	-2.64861e-06
12.5	-2.67518e-06
12.49	-2.70201e-06
12.48	-2.72911e-06
12.47	-2.75648e-06
12.46	-2.78413e-06
12.45	-2.81205e-06
12.44	-2.84025e-06
12.43	-2.86874e-06
12.42	-2.89751e-06
12.41	-2.92657e-06
12.4	-2.95592e-06
12.39	-2.98556e-06
12.38	-3.0155e-06
12.37	-3.04574e-06
12.36	-3.07629e-06
12.35	-3.10714e-06
12.34	-3.1383e-06
12.33	-3.16977e-06
12.32	-3.20156e-06
12.31	-3.23366e-06
12.3	-3.26609e-06
12.29	-3.29884e-06
12.28	-3.33192e-06
12.27	-3.36533e-06
12.26	-3.39907e-06
12.25	-3.43315e-06
12.24	-3.46758e-06
12.23	-3.50235e-06
12.22	-3.53747e-06
12.21	-3.57294e-06
12.2	-3.60876e-06
12.19	-3.64494e-06
12.18	-3.68149e-06
12.17	-3.7184e-06
12.16	-3.75568e-06
12.15	-3.79334e-06
12.14	-3.83137e-06
12.13	-3.86978e-06
12.12	-3.90858e-06
12.11	-3.94776e-06
12.1	-3.98734e-06
12.09	-4.02732e-06
12.08	-4.06769e-06
12.07	-4.10847e-06
12.06	-4.14966e-06
12.05	-4.19126e-06
12.04	-4.23327e-06
12.03	-4.27571e-06
12.02	-4.31857e-06
12.01	-4.36186e-06
12	-4.40558e-06
11.99	-4.44975e-06
11.98	-4.49435e-06
11.97	-4.5394e-06
11.96	-4.5849e-06
11.95	-4.63086e-06
11.94	-4.67728e-06
11.93	-4.72416e-06
11.92	-4.77151e-06
11.91	-4.81933e-06
11.9	-4.86764e-06
11.89	-4.91642e-06
11.88	-4.9657e-06
11.87	-5.01547e-06
11.86	-5.06574e-06
11.85	-5.11651e-06
11.84	-5.16778e-06
11.83	-5.21957e-06
11.82	-5.27188e-06
11.81	-5.32472e-06
11.8	-5.37808e-06
11.79	-5.43197e-06
11.78	-5.48641e-06
11.77	-5.54139e-06
11.76	-5.59692e-06
11.75	-5.65301e-06
11.74	-5.70965e-06
11.73	-5.76687e-06
11.72	-5.82465e-06
11.71	-5.88302e-06
11.7	-5.94196e-06
11.69	-6.0015e-06
11.68	-6.06164e-06
11.67	-6.12237e-06
11.66	-6.18371e-06
11.65	-6.24567e-06
11.64	-6.30825e-06
11.63	-6.37145e-06
11.62	-6.43529e-06
11.61	-6.49976e-06
11.6	-6.56488e-06
11.59	-6.63065e-06
11.58	-6.69707e-06
11.57	-6.76417e-06
11.56	-6.83193e-06
11.55	-6.90037e-06
11.54	-6.96949e-06
11.53	-7.03931e-06
11.52	-7.10983e-06
11.51	-7.18105e-06
11.5	-7.25298e-06
11.49	-7.32563e-06
11.48	-7.39901e-06
11.47	-7.47312e-06
11.46	-7.54797e-06
11.45	-7.62358e-06
11.44	-7.69993e-06
11.43	-7.77706e-06
11.42	-7.85495e-06
11.41	-7.93362e-06
11.4	-8.01308e-06
11.39	-8.09333e-06
11.38	-8.17438e-06
11.37	-8.25625e-06
