-1.04	-4.4593
-1.06	-4.46054
-1.08	-4.46139
-1.1	-4.46185
-1.12	-4.46194
-1.14	-4.46165
-1.16	-4.461
-1.18	-4.45998
-1.2	-4.45861
-1.22	-4.45689
-1.24	-4.45483
-1.26	-4.45243
-1.28	-4.4497
-1.3	-4.44664
-1.32	-4.44327
-1.34	-4.43958
-1.36	-4.43559
-1.38	-4.43129
-1.4	-4.42671
-1.42	-4.42183
-1.44	-4.41668
-1.46	-4.41125
-1.48	-4.40555
-1.5	-4.39959
-1.52	-4.39338
-1.54	-4.38691
-1.56	-4.38021
-1.58	-4.37327
-1.6	-4.36609
-1.62	-4.3587
-1.64	-4.35109
-1.66	-4.34326
-1.68	-4.33523
-1.7	-4.327
-1.72	-4.31858
-1.74	-4.30997
-1.76	-4.30118
-1.78	-4.29222
-1.8	-4.28308
-1.82	-4.27378
-1.84	-4.26433
-1.86	-4.25472
-1.88	-4.24496
-1.9	-4.23507
-1.92	-4.22503
-1.94	-4.21487
-1.96	-4.20458
-1.98	-4.19417
-2	-4.18364
-2.02	-4.17301
-2.04	-4.16227
-2.06	-4.15142
-2.08	-4.14049
-2.1	-4.12946
-2.12	-4.11834
-2.14	-4.10714
-2.16	-4.09587
-2.18	-4.08452
-2.2	-4.0731
-2.22	-4.06162
-2.24	-4.05007
-2.26	-4.03847
-2.28	-4.02682
-2.3	-4.01511
-2.32	-4.00336
-2.34	-3.99157
-2.36	-3.97974
-2.38	-3.96788
-2.4	-3.95598
-2.42	-3.94405
-2.44	-3.9321
-2.46	-3.92013
-2.48	-3.90814
-2.5	-3.89613
-2.52	-3.88411
-2.54	-3.87207
-2.56	-3.86003
-2.58	-3.84799
-2.6	-3.83594
-2.62	-3.8239
-2.64	-3.81185
-2.66	-3.79981
-2.68	-3.78778
-2.7	-3.77576
-2.72	-3.76374
-2.74	-3.75175
-2.76	-3.73976
-2.78	-3.7278
-2.8	-3.71586
-2.82	-3.70393
-2.84	-3.69203
-2.86	-3.68016
-2.88	-3.66831
-2.9	-3.65648
-2.92	-3.64469
-2.94	-3.63293
-2.96	-3.6212
-2.98	-3.60951
-3	-3.59785
-3.02	-3.58623
-3.04	-3.57464
-3.06	-3.5631
-3.08	-3.55159
-3.1	-3.54013
-3.12	-3.5287
-3.14	-3.51732
-3.16	-3.50599
-3.18	-3.4947
-3.2	-3.48345
-3.22	-3.47225
-3.24	-3.4611
-3.26	-3.45
-3.28	-3.43894
-3.3	-3.42794
-3.32	-3.41699
-3.34	-3.40608
-3.36	-3.39523
-3.38	-3.38443
-3.4	-3.37368
-3.42	-3.36298
-3.44	-3.35234
-3.46	-3.34175
-3.48	-3.33121
-3.5	-3.32073
-3.52	-3.31031
-3.54	-3.29994
-3.56	-3.28962
-3.58	-3.27936
-3.6	-3.26915
-3.62	-3.259
-3.64	-3.24891
-3.66	-3.23887
-3.68	-3.22889
-3.7	-3.21897
-3.72	-3.2091
-3.74	-3.19929
-3.76	-3.18954
-3.78	-3.17984
-3.8	-3.1702
-3.82	-3.16062
-3.84	-3.15109
-3.86	-3.14162
-3.88	-3.13221
-3.9	-3.12285
-3.92	-3.11355
-3.94	-3.10431
-3.96	-3.09512
-3.98	-3.08599
-4	-3.07691
-4.02	-3.0679
-4.04	-3.05894
-4.06	-3.05003
-4.08	-3.04118
-4.1	-3.03238
-4.12	-3.02364
-4.14	-3.01496
-4.16	-3.00633
-4.18	-2.99776
-4.2	-2.98924
-4.22	-2.98077
-4.24	-2.97236
-4.26	-2.964
-4.28	-2.9557
-4.3	-2.94745
-4.32	-2.93925
-4.34	-2.93111
-4.36	-2.92302
-4.38	-2.91498
-4.4	-2.90699
-4.42	-2.89906
-4.44	-2.89118
