30.84	6.9e-13
30.83	1.1407e-12
30.82	1.3746e-12
30.81	2.04233e-12
30.8	2.49037e-12
30.79	1.91985e-11
30.78	3.43358e-11
30.77	5.6208e-11
30.76	8.27456e-11
30.75	9.95446e-11
30.74	-1.00943e-10
30.73	-7.53532e-11
30.72	-9.53243e-11
30.71	-5.40767e-11
30.7	-2.77651e-11
30.69	-3.25923e-12
30.68	-2.054e-12
30.67	-2.39866e-12
30.66	-1.45726e-12
30.65	-3.7089e-13
30.64	-4.5516e-15
30.63	6.41714e-13
30.62	2.4679e-12
30.61	9.28884e-13
30.6	2.54718e-12
30.59	2.63604e-12
30.58	3.87346e-11
30.57	5.28765e-11
30.56	6.95385e-11
30.55	1.19024e-10
30.54	-1.072e-10
30.53	-8.51167e-11
30.52	-8.17726e-11
30.51	-3.14537e-11
30.5	-1.24279e-11
30.49	-3.23851e-12
30.48	-2.62099e-12
30.47	-2.56706e-12
30.46	-8.62042e-13
30.45	-3.00084e-14
30.44	1.61059e-13
30.43	1.62207e-12
30.42	2.22865e-12
30.41	2.08007e-12
30.4	1.02785e-11
30.39	3.38765e-11
30.38	7.61879e-11
30.37	7.9659e-11
30.36	-8.66754e-11
30.35	-8.0463e-11
30.34	-5.87862e-11
30.33	-4.49079e-11
30.32	-1.22775e-11
30.31	-6.09455e-12
30.3	-1.7112e-12
30.29	-1.32019e-12
30.28	-2.27738e-13
30.27	3.21932e-13
30.26	9.41579e-13
30.25	2.91608e-12
30.24	2.09594e-12
30.23	9.74159e-12
30.22	4.27464e-11
30.21	7.80616e-11
30.2	9.55459e-11
30.19	-9.31638e-11
30.18	-6.75282e-11
30.17	-4.37941e-11
30.16	-2.98449e-11
30.15	-2.68298e-12
30.14	-3.2998e-12
30.13	-1.48372e-12
30.12	-4.73275e-13
30.11	6.05088e-13
30.1	2.30114e-12
30.09	1.8267e-12
30.08	3.37584e-12
30.07	2.55823e-11
30.06	6.66761e-11
30.05	8.601e-11
30.04	-1.08816e-10
30.03	-7.32836e-11
30.02	-4.82044e-11
30.01	-2.15599e-11
30	-3.91279e-12
29.99	-2.56951e-12
29.98	-1.06314e-12
29.97	-7.46792e-14
29.96	3.51112e-13
29.95	1.64749e-12
29.94	2.75834e-12
29.93	9.63508e-12
29.92	3.6292e-11
29.91	5.96679e-11
29.9	9.43087e-11
29.89	-9.93317e-11
29.88	-5.81618e-11
29.87	-2.35109e-11
29.86	-2.60012e-12
29.85	-2.03734e-12
29.84	-1.17177e-12
29.83	-5.67151e-14
29.82	1.37097e-12
29.81	1.89703e-12
29.8	3.25385e-12
29.79	1.99609e-11
29.78	6.07331e-11
29.77	1.04649e-10
29.76	-1.21245e-10
29.75	-6.96262e-11
29.74	-2.73015e-11
29.73	-3.99362e-12
29.72	-2.66854e-12
29.71	-1.40663e-12
29.7	-5.92229e-14
29.69	6.02787e-13
29.68	2.65123e-12
29.67	3.18113e-12
29.66	4.30205e-11
29.65	7.20143e-11
29.64	1.34039e-10
29.63	-1.07281e-10
29.62	-5.57675e-11
29.61	-1.27271e-11
29.6	-2.81764e-12
29.59	-7.7173e-13
29.58	-3.61652e-13
29.57	1.0149e-12
29.56	2.30269e-12
29.55	2.99373e-12
29.54	3.42513e-11
29.53	5.80084e-11
29.52	-8.58137e-11
29.51	-6.53803e-11
29.5	-2.35947e-11
29.49	-2.74125e-12
29.48	-2.09433e-12
29.47	-2.53599e-13
29.46	3.91963e-13
29.45	1.58464e-12
29.44	3.10452e-12
29.43	2.02767e-11
29.42	8.98496e-11
29.41	-1.11223e-10
29.4	-6.30096e-11
29.39	-3.18491e-11
29.38	-2.80507e-12
29.37	-3.14296e-12
29.36	-4.08179e-13
29.35	5.98038e-13
29.34	2.95042e-12
29.33	3.76489e-12
29.32	5.62414e-11
29.31	8.93478e-11
29.3	-6.81687e-11
29.29	-3.8789e-11
29.28	-3.15048e-12
29.27	-2.42737e-12
29.26	-1.79174e-12
29.25	6.41628e-13
29.24	1.79231e-12
29.23	3.46448e-12
29.22	3.14662e-11
29.21	8.13677e-11
29.2	-1.14441e-10
29.19	-6.40855e-11
29.18	-2.80022e-12
29.17	-1.86488e-12
29.16	-7.73407e-13
29.15	5.67984e-13
29.14	2.72357e-12
29.13	2.36579e-11
29.12	7.29812e-11
29.11	9.83848e-11
29.1	-5.98784e-11
29.09	-2.34884e-11
29.08	-2.16471e-12
29.07	-1.85111e-12
29.06	-3.40739e-14
29.05	1.46913e-12
29.04	7.62188e-12
29.03	4.29843e-11
29.02	1.21693e-10
29.01	-5.71864e-11
29	-1.15617e-11
28.99	-2.45187e-12
28.98	-1.17308e-12
28.97	2.04628e-13
28.96	2.83902e-12
28.95	2.58612e-11
28.94	8.12525e-11
28.93	-1.2563e-10
28.92	-3.78773e-11
28.91	-3.45093e-12
28.9	-1.1821e-12
28.89	-2.54665e-13
28.88	1.67686e-12
28.87	2.37851e-12
28.86	5.17637e-11
28.85	1.08935e-10
28.84	-6.88783e-11
28.83	-1.12126e-11
28.82	-1.70318e-12
28.81	-6.36181e-13
28.8	1.47817e-12
28.79	2.30047e-12
28.78	3.97258e-11
28.77	9.61221e-11
28.76	-6.78322e-11
28.75	-7.531e-12
28.74	-1.80305e-12
28.73	-3.42692e-13
28.72	1.68442e-12
28.71	3.52272e-12
28.7	7.00297e-11
28.69	-8.49843e-11
28.68	-5.09628e-11
