0.001104	-16.9763
0.001106	-16.9609
0.001108	-16.9456
0.00111	-16.9303
0.001112	-16.9151
0.001114	-16.8999
0.001116	-16.8848
0.001118	-16.8697
0.00112	-16.8546
0.001122	-16.8396
0.001124	-16.8246
0.001126	-16.8097
0.001128	-16.7948
0.00113	-16.7799
0.001132	-16.7651
0.001134	-16.7503
0.001136	-16.7356
0.001138	-16.7209
0.00114	-16.7062
0.001142	-16.6916
0.001144	-16.677
0.001146	-16.6624
0.001148	-16.6479
0.00115	-16.6334
0.001152	-16.619
0.001154	-16.6046
0.001156	-16.5902
0.001158	-16.5759
0.00116	-16.5616
0.001162	-16.5474
0.001164	-16.5331
0.001166	-16.519
0.001168	-16.5048
0.00117	-16.4907
0.001172	-16.4766
0.001174	-16.4626
0.001176	-16.4486
0.001178	-16.4346
0.00118	-16.4207
0.001182	-16.4068
0.001184	-16.393
0.001186	-16.3791
0.001188	-16.3654
0.00119	-16.3516
0.001192	-16.3379
0.001194	-16.3242
0.001196	-16.3106
0.001198	-16.2969
0.0012	-16.2834
0.001202	-16.2698
0.001204	-16.2563
0.001206	-16.2428
0.001208	-16.2294
0.00121	-16.216
0.001212	-16.2026
0.001214	-16.1892
0.001216	-16.1759
0.001218	-16.1626
0.00122	-16.1494
0.001222	-16.1362
0.001224	-16.123
0.001226	-16.1098
0.001228	-16.0967
0.00123	-16.0836
0.001232	-16.0706
0.001234	-16.0576
0.001236	-16.0446
0.001238	-16.0316
0.00124	-16.0187
0.001242	-16.0058
0.001244	-15.9929
0.001246	-15.9801
0.001248	-15.9673
0.00125	-15.9545
0.001252	-15.9418
0.001254	-15.929
0.001256	-15.9164
0.001258	-15.9037
0.00126	-15.8911
0.001262	-15.8785
0.001264	-15.8659
0.001266	-15.8534
0.001268	-15.8409
0.00127	-15.8284
0.001272	-15.816
0.001274	-15.8036
0.001276	-15.7912
0.001278	-15.7788
0.00128	-15.7665
0.001282	-15.7542
0.001284	-15.7419
0.001286	-15.7297
0.001288	-15.7175
0.00129	-15.7053
0.001292	-15.6931
0.001294	-15.681
0.001296	-15.6689
0.001298	-15.6568
0.0013	-15.6448
0.001302	-15.6328
0.001304	-15.6208
0.001306	-15.6088
0.001308	-15.5969
0.00131	-15.585
0.001312	-15.5731
0.001314	-15.5613
0.001316	-15.5494
0.001318	-15.5376
0.00132	-15.5259
0.001322	-15.5141
0.001324	-15.5024
0.001326	-15.4907
0.001328	-15.479
0.00133	-15.4674
0.001332	-15.4558
0.001334	-15.4442
0.001336	-15.4327
0.001338	-15.4211
0.00134	-15.4096
0.001342	-15.3981
0.001344	-15.3867
0.001346	-15.3752
0.001348	-15.3638
0.00135	-15.3525
0.001352	-15.3411
0.001354	-15.3298
0.001356	-15.3185
0.001358	-15.3072
0.00136	-15.2959
0.001362	-15.2847
0.001364	-15.2735
0.001366	-15.2623
0.001368	-15.2512
0.00137	-15.24
0.001372	-15.2289
0.001374	-15.2178
0.001376	-15.2068
0.001378	-15.1957
0.00138	-15.1847
0.001382	-15.1737
0.001384	-15.1628
0.001386	-15.1518
0.001388	-15.1409
0.00139	-15.13
0.001392	-15.1192
0.001394	-15.1083
0.001396	-15.0975
0.001398	-15.0867
0.0014	-15.0759
0.001402	-15.0652
0.001404	-15.0544
0.001406	-15.0437
0.001408	-15.033
0.00141	-15.0224
0.001412	-15.0117
0.001414	-15.0011
0.001416	-14.9905
0.001418	-14.98
0.00142	-14.9694
0.001422	-14.9589
0.001424	-14.9484
0.001426	-14.9379
0.001428	-14.9274
0.00143	-14.917
0.001432	-14.9066
0.001434	-14.8962
0.001436	-14.8858
0.001438	-14.8755
0.00144	-14.8651
0.001442	-14.8548
0.001444	-14.8445
0.001446	-14.8343
0.001448	-14.824
0.00145	-14.8138
0.001452	-14.8036
0.001454	-14.7934
0.001456	-14.7832
0.001458	-14.7731
0.00146	-14.763
0.001462	-14.7529
0.001464	-14.7428
0.001466	-14.7328
0.001468	-14.7227
0.00147	-14.7127
0.001472	-14.7027
0.001474	-14.6927
0.001476	-14.6828
0.001478	-14.6728
0.00148	-14.6629
0.001482	-14.653
0.001484	-14.6432
0.001486	-14.6333
0.001488	-14.6235
0.00149	-14.6137
0.001492	-14.6039
0.001494	-14.5941
0.001496	-14.5843
0.001498	-14.5746
0.0015	-14.5649
0.001502	-14.5552
0.001504	-14.5455
0.001506	-14.5359
0.001508	-14.5262
0.00151	-14.5166
0.001512	-14.507
0.001514	-14.4974
0.001516	-14.4878
0.001518	-14.4783
0.00152	-14.4688
0.001522	-14.4593
0.001524	-14.4498
0.001526	-14.4403
0.001528	-14.4309
0.00153	-14.4214
0.001532	-14.412
0.001534	-14.4026
0.001536	-14.3932
0.001538	-14.3839
0.00154	-14.3745
0.001542	-14.3652
0.001544	-14.3559
0.001546	-14.3466
0.001548	-14.3374
0.00155	-14.3281
0.001552	-14.3189
0.001554	-14.3097
0.001556	-14.3005
0.001558	-14.2913
0.00156	-14.2821
0.001562	-14.273
0.001564	-14.2639
0.001566	-14.2548
0.001568	-14.2457
0.00157	-14.2366
0.001572	-14.2275
0.001574	-14.2185
0.001576	-14.2095
0.001578	-14.2005
0.00158	-14.1915
0.001582	-14.1825
0.001584	-14.1736
0.001586	-14.1646
0.001588	-14.1557
0.00159	-14.1468
0.001592	-14.1379
0.001594	-14.129
0.001596	-14.1202
0.001598	-14.1114
0.0016	-14.1025
0.001602	-14.0937
0.001604	-14.0849
0.001606	-14.0762
0.001608	-14.0674
0.00161	-14.0587
0.001612	-14.05
0.001614	-14.0413
0.001616	-14.0326
0.001618	-14.0239
0.00162	-14.0152
0.001622	-14.0066
0.001624	-13.998
0.001626	-13.9894
0.001628	-13.9808
0.00163	-13.9722
0.001632	-13.9636
0.001634	-13.9551
0.001636	-13.9466
0.001638	-13.938
0.00164	-13.9295
0.001642	-13.9211
0.001644	-13.9126
0.001646	-13.9041
0.001648	-13.8957
0.00165	-13.8873
0.001652	-13.8789
0.001654	-13.8705
0.001656	-13.8621
0.001658	-13.8537
0.00166	-13.8454
0.001662	-13.8371
0.001664	-13.8288
0.001666	-13.8205
0.001668	-13.8122
0.00167	-13.8039
0.001672	-13.7956
0.001674	-13.7874
0.001676	-13.7792
0.001678	-13.771
0.00168	-13.7628
0.001682	-13.7546
0.001684	-13.7464
0.001686	-13.7383
0.001688	-13.7301
0.00169	-13.722
0.001692	-13.7139
0.001694	-13.7058
0.001696	-13.6977
0.001698	-13.6896
0.0017	-13.6816
0.001702	-13.6736
0.001704	-13.6655
0.001706	-13.6575
0.001708	-13.6495
0.00171	-13.6415
0.001712	-13.6336
0.001714	-13.6256
0.001716	-13.6177
0.001718	-13.6098
0.00172	-13.6018
0.001722	-13.5939
0.001724	-13.5861
0.001726	-13.5782
0.001728	-13.5703
0.00173	-13.5625
0.001732	-13.5547
0.001734	-13.5468
0.001736	-13.539
0.001738	-13.5312
0.00174	-13.5235
0.001742	-13.5157
0.001744	-13.508
0.001746	-13.5002
0.001748	-13.4925
0.00175	-13.4848
0.001752	-13.4771
0.001754	-13.4694
0.001756	-13.4617
0.001758	-13.4541
0.00176	-13.4464
0.001762	-13.4388
0.001764	-13.4312
0.001766	-13.4236
0.001768	-13.416
0.00177	-13.4084
0.001772	-13.4008
0.001774	-13.3933
0.001776	-13.3857
0.001778	-13.3782
0.00178	-13.3707
0.001782	-13.3632
0.001784	-13.3557
0.001786	-13.3482
0.001788	-13.3408
0.00179	-13.3333
0.001792	-13.3259
0.001794	-13.3184
0.001796	-13.311
0.001798	-13.3036
0.0018	-13.2962
0.001802	-13.2889
0.001804	-13.2815
0.001806	-13.2741
0.001808	-13.2668
0.00181	-13.2595
0.001812	-13.2521
0.001814	-13.2448
0.001816	-13.2375
0.001818	-13.2303
0.00182	-13.223
0.001822	-13.2157
0.001824	-13.2085
0.001826	-13.2013
0.001828	-13.194
0.00183	-13.1868
0.001832	-13.1796
0.001834	-13.1724
0.001836	-13.1653
0.001838	-13.1581
0.00184	-13.151
0.001842	-13.1438
0.001844	-13.1367
0.001846	-13.1296
0.001848	-13.1225
0.00185	-13.1154
0.001852	-13.1083
0.001854	-13.1012
0.001856	-13.0942
0.001858	-13.0871
0.00186	-13.0801
0.001862	-13.0731
0.001864	-13.066
0.001866	-13.059
0.001868	-13.052
0.00187	-13.0451
0.001872	-13.0381
0.001874	-13.0311
0.001876	-13.0242
0.001878	-13.0173
0.00188	-13.0103
0.001882	-13.0034
0.001884	-12.9965
0.001886	-12.9896
0.001888	-12.9827
0.00189	-12.9759
0.001892	-12.969
0.001894	-12.9622
0.001896	-12.9553
0.001898	-12.9485
0.0019	-12.9417
0.001902	-12.9349
0.001904	-12.9281
0.001906	-12.9213
0.001908	-12.9145
0.00191	-12.9078
0.001912	-12.901
0.001914	-12.8943
0.001916	-12.8876
0.001918	-12.8808
0.00192	-12.8741
0.001922	-12.8674
0.001924	-12.8607
0.001926	-12.8541
0.001928	-12.8474
0.00193	-12.8407
0.001932	-12.8341
0.001934	-12.8275
0.001936	-12.8208
0.001938	-12.8142
0.00194	-12.8076
0.001942	-12.801
0.001944	-12.7944
0.001946	-12.7879
0.001948	-12.7813
0.00195	-12.7747
0.001952	-12.7682
0.001954	-12.7617
0.001956	-12.7551
0.001958	-12.7486
0.00196	-12.7421
0.001962	-12.7356
0.001964	-12.7291
0.001966	-12.7227
0.001968	-12.7162
0.00197	-12.7097
0.001972	-12.7033
0.001974	-12.6969
0.001976	-12.6904
0.001978	-12.684
0.00198	-12.6776
0.001982	-12.6712
0.001984	-12.6648
0.001986	-12.6585
0.001988	-12.6521
0.00199	-12.6457
0.001992	-12.6394
0.001994	-12.633
0.001996	-12.6267
0.001998	-12.6204
0.002	-12.6141
0.002002	-12.6078
0.002004	-12.6015
0.002006	-12.5952
0.002008	-12.5889
0.00201	-12.5827
0.002012	-12.5764
0.002014	-12.5702
0.002016	-12.5639
0.002018	-12.5577
0.00202	-12.5515
0.002022	-12.5453
0.002024	-12.5391
0.002026	-12.5329
0.002028	-12.5267
0.00203	-12.5206
0.002032	-12.5144
0.002034	-12.5082
0.002036	-12.5021
0.002038	-12.496
0.00204	-12.4898
0.002042	-12.4837
0.002044	-12.4776
0.002046	-12.4715
0.002048	-12.4654
0.00205	-12.4593
0.002052	-12.4533
0.002054	-12.4472
0.002056	-12.4412
0.002058	-12.4351
0.00206	-12.4291
0.002062	-12.423
0.002064	-12.417
0.002066	-12.411
0.002068	-12.405
0.00207	-12.399
0.002072	-12.393
0.002074	-12.3871
0.002076	-12.3811
0.002078	-12.3751
0.00208	-12.3692
0.002082	-12.3632
0.002084	-12.3573
0.002086	-12.3514
0.002088	-12.3455
0.00209	-12.3396
0.002092	-12.3337
0.002094	-12.3278
0.002096	-12.3219
0.002098	-12.316
0.0021	-12.3102
0.002102	-12.3043
0.002104	-12.2985
0.002106	-12.2926
0.002108	-12.2868
0.00211	-12.281
0.002112	-12.2751
0.002114	-12.2693
0.002116	-12.2635
0.002118	-12.2578
0.00212	-12.252
0.002122	-12.2462
0.002124	-12.2404
0.002126	-12.2347
0.002128	-12.2289
0.00213	-12.2232
0.002132	-12.2174
0.002134	-12.2117
0.002136	-12.206
0.002138	-12.2003
0.00214	-12.1946
0.002142	-12.1889
0.002144	-12.1832
0.002146	-12.1775
0.002148	-12.1719
0.00215	-12.1662
0.002152	-12.1606
0.002154	-12.1549
0.002156	-12.1493
0.002158	-12.1436
0.00216	-12.138
0.002162	-12.1324
0.002164	-12.1268
0.002166	-12.1212
0.002168	-12.1156
0.00217	-12.11
0.002172	-12.1045
0.002174	-12.0989
0.002176	-12.0933
0.002178	-12.0878
0.00218	-12.0822
0.002182	-12.0767
0.002184	-12.0712
0.002186	-12.0656
0.002188	-12.0601
0.00219	-12.0546
0.002192	-12.0491
0.002194	-12.0436
0.002196	-12.0381
0.002198	-12.0327
0.0022	-12.0272
0.002202	-12.0217
0.002204	-12.0163
